0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-3.300000000000E+02,2.267892913215E+00,-2.837097229087E+00,-1.664972746264E+00,3.403057722289E+03,6.389383703294E+02,0.000000000000E+00,-3.069234551308E+01,-1.931501579692E+01,-2.089899115026E+01,6.627165745705E+01,-5.603222924853E+01,-2.558587147128E+01,0.000000000000E+00,2.267892913215E+00,0.000000000000E+00,2.267892913215E+00,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-3.300000000000E+02,2.368496421429E+00,-2.963515563164E+00,-1.703733213151E+00,3.571788045742E+03,6.852983320266E+02,0.000000000000E+00,-2.952118742281E+01,-1.807838030032E+01,-1.991370682006E+01,6.805188010060E+01,-5.716364666330E+01,-2.500857070444E+01,0.000000000000E+00,2.368496421429E+00,0.000000000000E+00,2.368496421429E+00,0.000000000000E+00
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-3.300000000000E+02,2.471172411793E+00,-3.091658559740E+00,-1.741223913159E+00,3.745364328722E+03,7.336919732537E+02,0.000000000000E+00,-2.836502459717E+01,-1.694391288619E+01,-1.893193774237E+01,6.979929656548E+01,-5.827440900007E+01,-2.444838922064E+01,0.000000000000E+00,2.471172411793E+00,0.000000000000E+00,2.471172411793E+00,0.000000000000E+00
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-3.300000000000E+02,2.575524306581E+00,-3.220952070777E+00,-1.778123441080E+00,3.923463268538E+03,7.841563575483E+02,0.000000000000E+00,-2.725518521450E+01,-1.591558861939E+01,-1.798847927543E+01,7.150029266696E+01,-5.936098394193E+01,-2.392434415959E+01,0.000000000000E+00,2.575524306581E+00,0.000000000000E+00,2.575524306581E+00,0.000000000000E+00
0.000000000000E+00,9.400000000000E+02,0.000000000000E+00,-3.250000000000E+02,5.083308321866E-02,-5.083308321866E-02,-5.083308321866E-02,6.283389730785E+01,1.469952963757E+00,0.000000000000E+00,-8.495861220833E+01,-1.019657151327E+02,-3.018369296398E+00,5.554062741673E+00,-2.415811318764E+00,-5.842312303505E+00,0.000000000000E+00,5.083308321866E-02,0.000000000000E+00,5.083308321866E-02,0.000000000000E+00
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-3.250000000000E+02,1.248339388295E-01,-6.506963302145E-02,-6.506963302145E-02,1.381043683647E+02,2.883843643569E+00,0.000000000000E+00,-6.881077740018E+01,-9.720273742309E+01,-4.986146227632E+00,1.505397907800E+01,-3.087275266681E+00,-9.011123793757E+00,0.000000000000E+00,1.248339388295E-01,0.000000000000E+00,1.248339388295E-01,0.000000000000E+00
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-3.250000000000E+02,1.975548380961E-01,-8.247971124073E-02,-8.247971124073E-02,2.142177616878E+02,6.191885799639E+00,0.000000000000E+00,-5.783823395048E+01,-9.421390557781E+01,-6.564724656114E+00,2.219937612998E+01,-3.903332630363E+00,-1.066005635098E+01,0.000000000000E+00,1.975548380961E-01,0.000000000000E+00,1.975548380961E-01,0.000000000000E+00
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.481747767889E-01,-1.046361979729E-01,-1.046361979729E-01,2.715184530759E+02,1.066308805415E+01,0.000000000000E+00,-5.279837966039E+01,-9.241075017570E+01,-7.765368591081E+00,2.591886493982E+01,-4.931855535479E+00,-1.179639118853E+01,0.000000000000E+00,2.481747767889E-01,0.000000000000E+00,2.481747767889E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.933965037432E-01,-1.287237663440E-01,-1.287237663440E-01,3.250153678989E+02,1.608428998100E+01,0.000000000000E+00,-4.939314332756E+01,-9.087426292673E+01,-8.818687791294E+00,2.870074884000E+01,-6.034699710209E+00,-1.277198948246E+01,0.000000000000E+00,2.933965037432E-01,0.000000000000E+00,2.933965037432E-01,0.000000000000E+00
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-3.250000000000E+02,3.400433773270E-01,-1.640171165810E-01,-1.574185256732E-01,3.823978986960E+02,2.240823456783E+01,0.000000000000E+00,-4.674444485802E+01,-8.908820891920E+01,-9.821604056101E+00,3.104082582721E+01,-7.616481499272E+00,-1.364869687983E+01,0.000000000000E+00,3.400433773270E-01,0.000000000000E+00,3.400433773270E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-3.250000000000E+02,3.888223470088E-01,-2.099211313674E-01,-1.904770029373E-01,4.443606874259E+02,2.969602635804E+01,0.000000000000E+00,-4.461579572980E+01,-8.700858205518E+01,-1.079021909278E+01,3.308378017625E+01,-9.603995745165E+00,-1.446188055393E+01,0.000000000000E+00,3.888223470088E-01,0.000000000000E+00,3.888223470088E-01,0.000000000000E+00
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-3.250000000000E+02,4.383910306264E-01,-2.608165664919E-01,-2.262133286034E-01,5.090153710567E+02,3.796627381590E+01,0.000000000000E+00,-4.289326089331E+01,-8.479984984643E+01,-1.171821152999E+01,3.490694558805E+01,-1.170596481311E+01,-1.524215411955E+01,0.000000000000E+00,4.383910306264E-01,0.000000000000E+00,4.383910306264E-01,0.000000000000E+00
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-3.250000000000E+02,4.895174388124E-01,-3.171999371507E-01,-2.650612380250E-01,5.773720594954E+02,4.724202555640E+01,0.000000000000E+00,-4.147181067464E+01,-8.241745511334E+01,-1.262671739311E+01,3.657228731441E+01,-1.390472027856E+01,-1.601198644797E+01,0.000000000000E+00,4.895174388124E-01,0.000000000000E+00,4.895174388124E-01,0.000000000000E+00
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-3.250000000000E+02,5.431362982704E-01,-3.804878356203E-01,-3.078531879652E-01,6.508013915013E+02,5.756354865022E+01,0.000000000000E+00,-4.028777368202E+01,-7.979136857515E+01,-1.353757822496E+01,3.811784092191E+01,-1.621255329576E+01,-1.679178663212E+01,0.000000000000E+00,5.431362982704E-01,0.000000000000E+00,5.431362982704E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-3.250000000000E+02,6.003650595739E-01,-4.528236057213E-01,-3.557899698949E-01,7.310564299004E+02,6.899147822966E+01,0.000000000000E+00,-3.930404611177E+01,-7.682918198370E+01,-1.447412437909E+01,3.956716581577E+01,-1.865542037713E+01,-1.760315021862E+01,0.000000000000E+00,6.003650595739E-01,0.000000000000E+00,6.003650595739E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-3.250000000000E+02,6.626135061299E-01,-5.372332093202E-01,-4.105375724591E-01,8.204448503079E+02,8.161152785201E+01,0.000000000000E+00,-3.850267670265E+01,-7.341019363803E+01,-1.546267686164E+01,4.093414268641E+01,-2.126940007533E+01,-1.847126429594E+01,0.000000000000E+00,6.626135061299E-01,0.000000000000E+00,6.626135061299E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-3.250000000000E+02,7.316561043039E-01,-6.377535792580E-01,-4.742871429720E-01,9.219562607123E+02,9.554126383222E+01,0.000000000000E+00,-3.788192845861E+01,-6.938634953769E+01,-1.653200709375E+01,4.222512333555E+01,-2.409461616827E+01,-1.942559982627E+01,0.000000000000E+00,7.316561043039E-01,0.000000000000E+00,7.316561043039E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-3.250000000000E+02,8.093518837541E-01,-7.587517761816E-01,-5.493467406275E-01,1.038824241337E+03,1.109357098718E+02,0.000000000000E+00,-3.745301503836E+01,-6.462648083324E+01,-1.770363574006E+01,4.344045906788E+01,-2.714965609090E+01,-2.049283009649E+01,0.000000000000E+00,8.093518837541E-01,0.000000000000E+00,8.093518837541E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-3.250000000000E+02,8.961771997745E-01,-9.013928537870E-01,-6.361513964490E-01,1.172108210364E+03,1.279771772070E+02,0.000000000000E+00,-3.722404589905E+01,-5.918554109639E+01,-1.895818314411E+01,4.457982411955E+01,-3.035984353657E+01,-2.166687611302E+01,0.000000000000E+00,8.961771997745E-01,0.000000000000E+00,8.961771997745E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-3.250000000000E+02,9.886842181659E-01,-1.057418407349E+00,-7.298881502906E-01,1.316360594014E+03,1.468214853559E+02,0.000000000000E+00,-3.716078784198E+01,-5.354285984961E+01,-2.019370019766E+01,4.565580147892E+01,-3.348785682820E+01,-2.286424472170E+01,0.000000000000E+00,9.886842181659E-01,0.000000000000E+00,9.886842181659E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.080681036899E+00,-1.211769933762E+00,-8.221662372047E-01,1.461341757764E+03,1.675203758194E+02,0.000000000000E+00,-3.717758032412E+01,-4.838526619827E+01,-2.127853093593E+01,4.669866041777E+01,-3.627056801643E+01,-2.396036669826E+01,0.000000000000E+00,1.080681036899E+00,0.000000000000E+00,1.080681036899E+00,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.168516856214E+00,-1.355150780089E+00,-9.078443142536E-01,1.600731029295E+03,1.900199487916E+02,0.000000000000E+00,-3.719156416104E+01,-4.404268043917E+01,-2.215391139682E+01,4.774435849845E+01,-3.863142748020E+01,-2.488471993745E+01,0.000000000000E+00,1.168516856214E+00,0.000000000000E+00,1.168516856214E+00,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.252334273408E+00,-1.486026272454E+00,-9.848625669011E-01,1.733880349054E+03,2.142345406182E+02,0.000000000000E+00,-3.710010967707E+01,-4.047761436542E+01,-2.277658116909E+01,4.888109279147E+01,-4.062988565385E+01,-2.556350984971E+01,0.000000000000E+00,1.252334273408E+00,0.000000000000E+00,1.252334273408E+00,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.333023904895E+00,-1.606972456718E+00,-1.055326186094E+00,1.862480122657E+03,2.400924422850E+02,0.000000000000E+00,-3.693032212602E+01,-3.751966545625E+01,-2.321512657500E+01,5.007638153535E+01,-4.236328069941E+01,-2.606634245794E+01,0.000000000000E+00,1.333023904895E+00,0.000000000000E+00,1.333023904895E+00,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.411613273171E+00,-1.720553899686E+00,-1.120945126430E+00,1.988327407903E+03,2.675415442353E+02,0.000000000000E+00,-3.669857546380E+01,-3.502150520295E+01,-2.351506560912E+01,5.131332138553E+01,-4.390445556895E+01,-2.643933926847E+01,0.000000000000E+00,1.411613273171E+00,0.000000000000E+00,1.411613273171E+00,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.488944356683E+00,-1.828766784991E+00,-1.182947091863E+00,2.112873498592E+03,2.965486313524E+02,0.000000000000E+00,-3.641533140311E+01,-3.287437504904E+01,-2.370618731794E+01,5.258208933115E+01,-4.530344406680E+01,-2.671319480472E+01,0.000000000000E+00,1.488944356683E+00,0.000000000000E+00,1.488944356683E+00,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.565906631143E+00,-1.933373441197E+00,-1.241998992149E+00,2.237504783136E+03,3.270960402891E+02,0.000000000000E+00,-3.607274590893E+01,-3.099413204459E+01,-2.379452598211E+01,5.389032104473E+01,-4.659800142459E+01,-2.689507009234E+01,0.000000000000E+00,1.565906631143E+00,0.000000000000E+00,1.565906631143E+00,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.643807912238E+00,-2.036385023034E+00,-1.298046422875E+00,2.364004372598E+03,3.591917919694E+02,0.000000000000E+00,-3.562784967281E+01,-2.930582366024E+01,-2.374879515689E+01,5.527696396823E+01,-4.782245674386E+01,-2.695699491169E+01,0.000000000000E+00,1.643807912238E+00,0.000000000000E+00,1.643807912238E+00,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.724533513770E+00,-2.141670784825E+00,-1.352191173749E+00,2.495429147631E+03,3.928705733912E+02,0.000000000000E+00,-3.508769939304E+01,-2.767166278480E+01,-2.357787103189E+01,5.675864122179E+01,-4.902684499838E+01,-2.689787010886E+01,0.000000000000E+00,1.724533513770E+00,0.000000000000E+00,1.724533513770E+00,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.807284022419E+00,-2.247703817015E+00,-1.404473614996E+00,2.630756866416E+03,4.281860507419E+02,0.000000000000E+00,-3.447681328440E+01,-2.613583559747E+01,-2.331062177137E+01,5.829529178791E+01,-5.019571987011E+01,-2.675929001426E+01,0.000000000000E+00,1.807284022419E+00,0.000000000000E+00,1.807284022419E+00,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.891569726459E+00,-2.353572122683E+00,-1.455012651787E+00,2.769398807291E+03,4.651721051701E+02,0.000000000000E+00,-3.381267910322E+01,-2.471946261441E+01,-2.296868544417E+01,5.985937496840E+01,-5.132225624248E+01,-2.657104142092E+01,0.000000000000E+00,1.891569726459E+00,0.000000000000E+00,1.891569726459E+00,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-3.250000000000E+02,1.977355464465E+00,-2.459246155691E+00,-1.504010794758E+00,2.911430771112E+03,5.038588245923E+02,0.000000000000E+00,-3.310600070547E+01,-2.341650830321E+01,-2.256574534475E+01,6.143786331177E+01,-5.240949863709E+01,-2.634933930654E+01,0.000000000000E+00,1.977355464465E+00,0.000000000000E+00,1.977355464465E+00,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.065196565576E+00,-2.566085710696E+00,-1.551419934515E+00,3.057728720639E+03,5.442776064425E+02,0.000000000000E+00,-3.234268216551E+01,-2.219001104957E+01,-2.208591368428E+01,6.303652853055E+01,-5.347376103965E+01,-2.608597039759E+01,0.000000000000E+00,2.065196565576E+00,0.000000000000E+00,2.065196565576E+00,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.159615504370E+00,-2.684783476187E+00,-1.594731047282E+00,3.214386213083E+03,5.865169439252E+02,0.000000000000E+00,-3.132364307609E+01,-2.081761331207E+01,-2.129761055386E+01,6.477277515750E+01,-5.461799579524E+01,-2.561815103555E+01,0.000000000000E+00,2.159615504370E+00,0.000000000000E+00,2.159615504370E+00,0.000000000000E+00
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.258047646500E+00,-2.809252458462E+00,-1.634990548024E+00,3.378076860742E+03,6.306884429768E+02,0.000000000000E+00,-3.018910092148E+01,-1.946258522265E+01,-2.036412280877E+01,6.655224523481E+01,-5.577799380274E+01,-2.506686606427E+01,0.000000000000E+00,2.258047646500E+00,0.000000000000E+00,2.258047646500E+00,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.359051506789E+00,-2.936391560998E+00,-1.673261587990E+00,3.547074508983E+03,6.768558577055E+02,0.000000000000E+00,-2.902948847095E+01,-1.819768876301E+01,-1.938849914896E+01,6.832047928331E+01,-5.692396538799E+01,-2.450282149284E+01,0.000000000000E+00,2.359051506789E+00,0.000000000000E+00,2.359051506789E+00,0.000000000000E+00
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.461938140722E+00,-3.064958426966E+00,-1.710386907867E+00,3.720675024040E+03,7.250629833574E+02,0.000000000000E+00,-2.789466853570E+01,-1.704415430892E+01,-1.842673890747E+01,7.005168514782E+01,-5.804583169130E+01,-2.396052275928E+01,0.000000000000E+00,2.461938140722E+00,0.000000000000E+00,2.461938140722E+00,0.000000000000E+00
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-3.250000000000E+02,2.566358798644E+00,-3.194457723573E+00,-1.747013910232E+00,3.898610030961E+03,7.753435676950E+02,0.000000000000E+00,-2.681172437474E+01,-1.600280346502E+01,-1.750929318587E+01,7.173478815376E+01,-5.914100132658E+01,-2.345628233186E+01,0.000000000000E+00,2.566358798644E+00,0.000000000000E+00,2.566358798644E+00,0.000000000000E+00
0.000000000000E+00,9.400000000000E+02,0.000000000000E+00,-3.200000000000E+02,4.597247449342E-02,-4.597247449342E-02,-4.597247449342E-02,5.669730952354E+01,1.228008338162E+00,0.000000000000E+00,-8.570166999745E+01,-1.023821288649E+02,-2.728076956070E+00,5.064472708371E+00,-2.185851861570E+00,-5.327314586558E+00,0.000000000000E+00,4.597247449342E-02,0.000000000000E+00,4.597247449342E-02,0.000000000000E+00
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-3.200000000000E+02,1.225718876337E-01,-5.744433507829E-02,-5.744433507829E-02,1.334736081740E+02,2.577591179424E+00,0.000000000000E+00,-6.854913073609E+01,-9.746734218769E+01,-4.639448403182E+00,1.519090539496E+01,-2.728040831459E+00,-8.563191319938E+00,0.000000000000E+00,1.225718876337E-01,0.000000000000E+00,1.225718876337E-01,0.000000000000E+00
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-3.200000000000E+02,1.924822447380E-01,-7.370999644749E-02,-7.370999644749E-02,2.064183164253E+02,5.801482281135E+00,0.000000000000E+00,-5.796031209140E+01,-9.461092572345E+01,-6.158509456170E+00,2.212137308885E+01,-3.493044926711E+00,-1.021191078474E+01,0.000000000000E+00,1.924822447380E-01,0.000000000000E+00,1.924822447380E-01,0.000000000000E+00
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-3.200000000000E+02,2.424350973349E-01,-9.510240712871E-02,-9.510240712871E-02,2.627040635633E+02,1.016380405273E+01,0.000000000000E+00,-5.291313736381E+01,-9.283642402391E+01,-7.351930438754E+00,2.584368472251E+01,-4.490802398265E+00,-1.136625518987E+01,0.000000000000E+00,2.424350973349E-01,0.000000000000E+00,2.424350973349E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-3.200000000000E+02,2.872592429451E-01,-1.186177650552E-01,-1.186177650552E-01,3.154961232016E+02,1.546598942003E+01,0.000000000000E+00,-4.948143568379E+01,-9.131772676148E+01,-8.408458727755E+00,2.863804925133E+01,-5.574114004119E+00,-1.235738910635E+01,0.000000000000E+00,2.872592429451E-01,0.000000000000E+00,2.872592429451E-01,0.000000000000E+00
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-3.200000000000E+02,3.322509027885E-01,-1.498459482373E-01,-1.456399262977E-01,3.704950179387E+02,2.165069737664E+01,0.000000000000E+00,-4.683559236513E+01,-8.967858701544E+01,-9.400102916584E+00,3.097843576173E+01,-6.986593119995E+00,-1.324815697746E+01,0.000000000000E+00,3.322509027885E-01,0.000000000000E+00,3.322509027885E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-3.200000000000E+02,3.803430454668E-01,-1.940233711319E-01,-1.777800774773E-01,4.312777635221E+02,2.877548946551E+01,0.000000000000E+00,-4.467804812495E+01,-8.766221860449E+01,-1.037001936584E+01,3.303482859017E+01,-8.925163906660E+00,-1.406935027638E+01,0.000000000000E+00,3.803430454668E-01,0.000000000000E+00,3.803430454668E-01,0.000000000000E+00
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-3.200000000000E+02,4.292274408390E-01,-2.432480901316E-01,-2.125555997881E-01,4.947139480853E+02,3.686947995308E+01,0.000000000000E+00,-4.292758838344E+01,-8.551717392930E+01,-1.129716340981E+01,3.486999225984E+01,-1.099286766849E+01,-1.485177743444E+01,0.000000000000E+00,4.292274408390E-01,0.000000000000E+00,4.292274408390E-01,0.000000000000E+00
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-3.200000000000E+02,4.795182316432E-01,-2.976278441169E-01,-2.502430504051E-01,5.615939023657E+02,4.595392857137E+01,0.000000000000E+00,-4.147987229891E+01,-8.321290189484E+01,-1.220047975196E+01,3.654584234421E+01,-1.315696560379E+01,-1.561806723908E+01,0.000000000000E+00,4.795182316432E-01,0.000000000000E+00,4.795182316432E-01,0.000000000000E+00
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-3.200000000000E+02,5.320643387943E-01,-3.583618534490E-01,-2.915679976341E-01,6.331486096403E+02,5.606520905216E+01,0.000000000000E+00,-4.026964194925E+01,-8.068734426264E+01,-1.310058895905E+01,3.810120521614E+01,-1.542449691473E+01,-1.638811536647E+01,0.000000000000E+00,5.320643387943E-01,0.000000000000E+00,5.320643387943E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-3.200000000000E+02,5.878853745973E-01,-4.273497708896E-01,-3.376034816261E-01,7.109641643976E+02,6.725827676372E+01,0.000000000000E+00,-3.925775759770E+01,-7.785694615633E+01,-1.401942924872E+01,3.956051567741E+01,-1.781772943730E+01,-1.718234781027E+01,0.000000000000E+00,5.878853745973E-01,0.000000000000E+00,5.878853745973E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-3.200000000000E+02,6.482650414731E-01,-5.073052441987E-01,-3.898510513658E-01,7.971288538790E+02,7.961093066688E+01,0.000000000000E+00,-3.842368198624E+01,-7.461149977700E+01,-1.498170190876E+01,4.093868556198E+01,-2.036978919783E+01,-1.802418863511E+01,0.000000000000E+00,6.482650414731E-01,0.000000000000E+00,6.482650414731E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-3.200000000000E+02,7.148509459787E-01,-6.019460847741E-01,-4.503403923120E-01,8.944028671026E+02,9.323017469209E+01,0.000000000000E+00,-3.776245849189E+01,-7.081053934434E+01,-1.601537273397E+01,4.224334823379E+01,-2.312098065969E+01,-1.894157027614E+01,0.000000000000E+00,7.148509459787E-01,0.000000000000E+00,7.148509459787E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-3.200000000000E+02,7.895567799029E-01,-7.157470181787E-01,-5.214673939013E-01,1.006078501600E+03,1.082592003316E+02,0.000000000000E+00,-3.728295367728E+01,-6.630598042055E+01,-1.714638342995E+01,4.347597941652E+01,-2.610261542693E+01,-1.996372424491E+01,0.000000000000E+00,7.895567799029E-01,0.000000000000E+00,7.895567799029E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-3.200000000000E+02,8.736034320806E-01,-8.516384665920E-01,-6.046789016936E-01,1.134418000394E+03,1.248754352866E+02,0.000000000000E+00,-3.699853150996E+01,-6.106036329930E+01,-1.837457710990E+01,4.463495798948E+01,-2.928248552725E+01,-2.110086827873E+01,0.000000000000E+00,8.736034320806E-01,0.000000000000E+00,8.736034320806E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-3.200000000000E+02,9.650466160483E-01,-1.005000614881E+00,-6.971613536580E-01,1.276495671638E+03,1.432537654327E+02,0.000000000000E+00,-3.689457524942E+01,-5.539995279941E+01,-1.962689078505E+01,4.572631954296E+01,-3.247602563017E+01,-2.229831747859E+01,0.000000000000E+00,9.650466160483E-01,0.000000000000E+00,9.650466160483E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.058119811014E+00,-1.161495861936E+00,-7.904997943456E-01,1.422703318415E+03,1.634875776533E+02,0.000000000000E+00,-3.688171151704E+01,-5.001729278802E+01,-2.075199825604E+01,4.679305561497E+01,-3.539411482791E+01,-2.341378238032E+01,0.000000000000E+00,1.058119811014E+00,0.000000000000E+00,1.058119811014E+00,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.148145362223E+00,-1.308423484319E+00,-8.767503273190E-01,1.564628744793E+03,1.855574235954E+02,0.000000000000E+00,-3.682382218525E+01,-4.540783449611E+01,-2.161862905641E+01,4.791990625259E+01,-3.788319129513E+01,-2.429868276494E+01,0.000000000000E+00,1.148145362223E+00,0.000000000000E+00,1.148145362223E+00,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.233835586448E+00,-1.442961567613E+00,-9.550559809847E-01,1.700220099953E+03,2.093840763444E+02,0.000000000000E+00,-3.670647284706E+01,-4.160393077497E+01,-2.225771593488E+01,4.909252107883E+01,-3.998727236815E+01,-2.497915002663E+01,0.000000000000E+00,1.233835586448E+00,0.000000000000E+00,1.233835586448E+00,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.315962047016E+00,-1.566845468662E+00,-1.026635501323E+00,1.830706214729E+03,2.348870477556E+02,0.000000000000E+00,-3.652618763815E+01,-3.845851391131E+01,-2.271410001090E+01,5.030605346221E+01,-4.179932084173E+01,-2.549328256831E+01,0.000000000000E+00,1.315962047016E+00,0.000000000000E+00,1.315962047016E+00,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.395630355250E+00,-1.682618137727E+00,-1.093034717147E+00,1.957909567255E+03,2.620062182668E+02,0.000000000000E+00,-3.628865686502E+01,-3.581666803202E+01,-2.302783698207E+01,5.155399498199E+01,-4.339841182359E+01,-2.587799528679E+01,0.000000000000E+00,1.395630355250E+00,0.000000000000E+00,1.395630355250E+00,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.473774149320E+00,-1.792432030054E+00,-1.155526295716E+00,2.083399107542E+03,2.907021501627E+02,0.000000000000E+00,-3.600151327556E+01,-3.355831321437E+01,-2.322904844589E+01,5.282971345907E+01,-4.484079318059E+01,-2.616263257993E+01,0.000000000000E+00,1.473774149320E+00,0.000000000000E+00,1.473774149320E+00,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.551572575772E+00,-1.898436857383E+00,-1.214657115235E+00,2.208906288959E+03,3.209541424824E+02,0.000000000000E+00,-3.564267277186E+01,-3.158517101157E+01,-2.331226698781E+01,5.415428691093E+01,-4.617161729639E+01,-2.634237282943E+01,0.000000000000E+00,1.551572575772E+00,0.000000000000E+00,1.551572575772E+00,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.630090623833E+00,-2.002404574331E+00,-1.270666417328E+00,2.335970324947E+03,3.527698019640E+02,0.000000000000E+00,-3.518754568041E+01,-2.982403440036E+01,-2.326452931432E+01,5.554883683394E+01,-4.742378686255E+01,-2.640822601625E+01,0.000000000000E+00,1.630090623833E+00,0.000000000000E+00,1.630090623833E+00,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.711248444351E+00,-2.108271801941E+00,-1.324706316571E+00,2.467700659966E+03,3.861781523156E+02,0.000000000000E+00,-3.464199086322E+01,-2.813182385074E+01,-2.309472562347E+01,5.703032341346E+01,-4.864968975844E+01,-2.635972588914E+01,0.000000000000E+00,1.711248444351E+00,0.000000000000E+00,1.711248444351E+00,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-3.200000000000E+02,1.794467644791E+00,-2.214905386116E+00,-1.376815627447E+00,2.603381728497E+03,4.212326807844E+02,0.000000000000E+00,-3.402586039084E+01,-2.654079891795E+01,-2.282725624437E+01,5.856683580473E+01,-4.983865795573E+01,-2.623093828847E+01,0.000000000000E+00,1.794467644791E+00,0.000000000000E+00,1.794467644791E+00,0.000000000000E+00
