0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-3.650000000000E+02,2.196847536008E-01,0.000000000000E+00,0.000000000000E+00,2.134220062228E+02,1.505013752202E+01,0.000000000000E+00,-5.066779765047E+01,-9.655652740115E+01,-3.338686607009E+00,2.874110605869E+01,1.707107879918E-12,-1.102837929186E+01,0.000000000000E+00,2.196847536008E-01,0.000000000000E+00,2.196847536008E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-3.650000000000E+02,2.421439546172E-01,0.000000000000E+00,0.000000000000E+00,2.370025613243E+02,1.967003056991E+01,0.000000000000E+00,-4.854842429930E+01,-9.625295050623E+01,-3.496119377638E+00,3.066113984010E+01,-4.504333514016E-15,-1.204699147343E+01,0.000000000000E+00,2.421439546172E-01,0.000000000000E+00,2.421439546172E-01,0.000000000000E+00
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-3.650000000000E+02,2.638215130788E-01,0.000000000000E+00,0.000000000000E+00,2.601965170582E+02,2.473071706691E+01,0.000000000000E+00,-4.673317268992E+01,-9.601015706008E+01,-3.623140429853E+00,3.240293696480E+01,1.193465360750E-12,-1.300637156614E+01,0.000000000000E+00,2.638215130788E-01,0.000000000000E+00,2.638215130788E-01,0.000000000000E+00
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-3.650000000000E+02,2.850017790309E-01,0.000000000000E+00,0.000000000000E+00,2.832823624041E+02,3.021959452991E+01,0.000000000000E+00,-4.514787452410E+01,-9.581156307390E+01,-3.727022579815E+00,3.401123935847E+01,2.658044522059E-14,-1.392109823793E+01,0.000000000000E+00,2.850017790309E-01,0.000000000000E+00,2.850017790309E-01,0.000000000000E+00
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-3.650000000000E+02,3.058814674671E-01,0.000000000000E+00,0.000000000000E+00,3.064584475606E+02,3.612879600257E+01,0.000000000000E+00,-4.374254424008E+01,-9.564633978804E+01,-3.812778177427E+00,3.551601920132E+01,6.193345210594E-11,-1.480104849435E+01,0.000000000000E+00,3.058814674671E-01,0.000000000000E+00,3.058814674671E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-3.650000000000E+02,3.266033621531E-01,0.000000000000E+00,0.000000000000E+00,3.298740239717E+02,4.245380888286E+01,0.000000000000E+00,-4.248187075357E+01,-9.550705759749E+01,-3.884010898708E+00,3.693832994289E+01,-1.683470028298E-12,-1.565320915079E+01,0.000000000000E+00,3.266033621531E-01,0.000000000000E+00,3.266033621531E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-3.650000000000E+02,3.472751461515E-01,0.000000000000E+00,0.000000000000E+00,3.536465679182E+02,4.919260161757E+01,0.000000000000E+00,-4.133997536018E+01,-9.538841772264E+01,-3.943398301787E+00,3.829351912250E+01,3.545761842165E-12,-1.648268997863E+01,0.000000000000E+00,3.472751461515E-01,0.000000000000E+00,3.472751461515E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-3.650000000000E+02,3.679806317583E-01,0.000000000000E+00,0.000000000000E+00,3.778721023922E+02,5.634504308257E+01,0.000000000000E+00,-4.029732331241E+01,-9.528652134266E+01,-3.992982956519E+00,3.959311367369E+01,3.168949974132E-12,-1.729332840875E+01,0.000000000000E+00,3.679806317583E-01,0.000000000000E+00,3.679806317583E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-3.650000000000E+02,3.887868114780E-01,0.000000000000E+00,0.000000000000E+00,4.026316729175E+02,6.391250085609E+01,0.000000000000E+00,-3.933880602739E+01,-9.519842507513E+01,-4.034357042759E+00,4.084598607952E+01,-2.879839551933E-20,-1.808806942004E+01,0.000000000000E+00,3.887868114780E-01,0.000000000000E+00,3.887868114780E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-3.650000000000E+02,4.317817209175E-01,0.000000000000E+00,1.123792519635E-03,4.546928079050E+02,8.030634176307E+01,0.000000000000E+00,-3.756229727515E+01,-9.504967438672E+01,-4.068995997092E+00,4.328560860724E+01,-5.479153615051E-15,-1.958909751378E+01,0.000000000000E+00,4.317817209175E-01,0.000000000000E+00,4.317817209175E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-3.650000000000E+02,4.581254440339E-01,0.000000000000E+00,7.693664104442E-03,4.852287700748E+02,8.920110200976E+01,0.000000000000E+00,-3.644437147460E+01,-9.496534316820E+01,-3.935491094155E+00,4.469237547580E+01,-7.565375759523E-15,-2.006035941446E+01,0.000000000000E+00,4.581254440339E-01,0.000000000000E+00,4.581254440339E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-3.650000000000E+02,4.862490948696E-01,0.000000000000E+00,1.658462833140E-02,5.177026152815E+02,9.864283681067E+01,0.000000000000E+00,-3.532012189406E+01,-9.488828349662E+01,-3.759192430441E+00,4.612907728897E+01,-4.194146518209E-11,-2.042447040398E+01,0.000000000000E+00,4.862490948696E-01,0.000000000000E+00,4.862490948696E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-3.650000000000E+02,5.153232888749E-01,0.000000000000E+00,2.667601229043E-02,5.515262238316E+02,1.086573072198E+02,0.000000000000E+00,-3.425283452134E+01,-9.482267758853E+01,-3.572458979702E+00,4.755042666321E+01,-6.327478864699E-12,-2.073407641947E+01,0.000000000000E+00,5.153232888749E-01,0.000000000000E+00,5.153232888749E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-3.650000000000E+02,5.450510960382E-01,0.000000000000E+00,3.750022545245E-02,5.865197759282E+02,1.192600885520E+02,0.000000000000E+00,-3.325849213646E+01,-9.476847742765E+01,-3.388162771276E+00,4.894292429584E+01,-1.077128341559E-11,-2.101268941308E+01,0.000000000000E+00,5.450510960382E-01,0.000000000000E+00,5.450510960382E-01,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-3.650000000000E+02,5.753218761998E-01,0.000000000000E+00,4.883176777247E-02,6.226447643906E+02,1.304629544801E+02,0.000000000000E+00,-3.233789532381E+01,-9.472452046916E+01,-3.211834728583E+00,5.030352788974E+01,5.957784335385E-13,-2.127270576297E+01,0.000000000000E+00,5.753218761998E-01,0.000000000000E+00,5.753218761998E-01,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-3.650000000000E+02,6.061049620974E-01,0.000000000000E+00,6.055852393537E-02,6.599225157712E+02,1.422763714448E+02,0.000000000000E+00,-3.148645951110E+01,-9.468943207984E+01,-3.045669682083E+00,5.163316684185E+01,6.729004025296E-14,-2.152110727702E+01,0.000000000000E+00,6.061049620974E-01,0.000000000000E+00,6.061049620974E-01,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-3.650000000000E+02,6.374060496791E-01,0.000000000000E+00,7.262624666689E-02,6.984011656491E+02,1.547106028747E+02,0.000000000000E+00,-3.069794947114E+01,-9.466191952338E+01,-2.890264396062E+00,5.293422137784E+01,2.484228897004E-12,-2.176197854623E+01,0.000000000000E+00,6.374060496791E-01,0.000000000000E+00,6.374060496791E-01,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-3.650000000000E+02,6.692473997296E-01,0.000000000000E+00,8.501162494688E-02,7.381409027982E+02,1.677762137176E+02,0.000000000000E+00,-2.996597160328E+01,-9.464085538497E+01,-2.745444539385E+00,5.420947322233E+01,-3.451336603536E-15,-2.199776606194E+01,0.000000000000E+00,6.692473997296E-01,0.000000000000E+00,6.692473997296E-01,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-3.650000000000E+02,7.016583891303E-01,0.000000000000E+00,9.770834054008E-02,7.792070723060E+02,1.814842959620E+02,0.000000000000E+00,-2.928455133141E+01,-9.462528563616E+01,-2.610676548975E+00,5.546166643709E+01,2.471014308959E-16,-2.222995381735E+01,0.000000000000E+00,7.016583891303E-01,0.000000000000E+00,7.016583891303E-01,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-3.650000000000E+02,7.346708936970E-01,0.000000000000E+00,1.107195258742E-01,8.216669006201E+02,1.958465593595E+02,0.000000000000E+00,-2.864832269635E+01,-9.461441248300E+01,-2.485277706431E+00,5.669333444997E+01,3.311668381576E-13,-2.245944391101E+01,0.000000000000E+00,7.346708936970E-01,0.000000000000E+00,7.346708936970E-01,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-3.650000000000E+02,7.683170305483E-01,0.000000000000E+00,1.240535528013E-01,8.655879617036E+02,2.108753561245E+02,0.000000000000E+00,-2.805255349212E+01,-9.460757097709E+01,-2.368523984689E+00,5.790674549691E+01,-2.449680686943E-25,-2.268677912863E+01,0.000000000000E+00,7.683170305483E-01,0.000000000000E+00,7.683170305483E-01,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-3.650000000000E+02,8.026280871378E-01,0.000000000000E+00,1.377216265365E-01,9.110375016031E+02,2.265836736749E+02,0.000000000000E+00,-2.749310395887E+01,-9.460420633744E+01,-2.259704615138E+00,5.910390017502E+01,5.914874686431E-15,-2.291227707550E+01,0.000000000000E+00,8.026280871378E-01,0.000000000000E+00,8.026280871378E-01,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-3.650000000000E+02,8.376340570229E-01,0.000000000000E+00,1.517363898739E-01,9.580821905396E+02,2.429851126907E+02,0.000000000000E+00,-2.696636261629E+01,-9.460385420051E+01,-2.158148379703E+00,6.028655061514E+01,-1.615524640418E-13,-2.313611300888E+01,0.000000000000E+00,8.376340570229E-01,0.000000000000E+00,8.376340570229E-01,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-3.650000000000E+02,8.733634867010E-01,0.000000000000E+00,1.661111075836E-01,1.006788086174E+03,2.600938593437E+02,0.000000000000E+00,-2.646917839015E+01,-9.460612418307E+01,-2.063234778182E+00,6.145622714837E+01,-1.174669270384E-14,-2.335837201802E+01,0.000000000000E+00,8.733634867010E-01,0.000000000000E+00,8.733634867010E-01,0.000000000000E+00
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-3.650000000000E+02,9.098434793921E-01,0.000000000000E+00,1.808591908757E-01,1.057220697378E+03,2.779246562161E+02,0.000000000000E+00,-2.599879700807E+01,-9.461068648252E+01,-1.974397142762E+00,6.261426602198E+01,7.909828042635E-15,-2.357908242077E+01,0.000000000000E+00,9.098434793921E-01,0.000000000000E+00,9.098434793921E-01,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-3.650000000000E+02,9.470997743484E-01,0.000000000000E+00,1.959939243177E-01,1.109445091461E+03,2.964927741464E+02,0.000000000000E+00,-2.555280451101E+01,-9.461726105008E+01,-1.891121561746E+00,6.376183538014E+01,8.511795511381E-12,-2.379823739813E+01,0.000000000000E+00,9.470997743484E-01,0.000000000000E+00,9.470997743484E-01,0.000000000000E+00
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-3.650000000000E+02,9.851568584681E-01,0.000000000000E+00,2.115283145658E-01,1.163526015527E+03,3.158139860357E+02,0.000000000000E+00,-2.512907841188E+01,-9.462560886675E+01,-1.812943741824E+00,6.489995847257E+01,8.681542599222E-13,-2.401580912719E+01,0.000000000000E+00,9.851568584681E-01,0.000000000000E+00,9.851568584681E-01,0.000000000000E+00
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-3.650000000000E+02,1.024038087466E+00,0.000000000000E+00,2.274750127738E-01,1.219528017273E+03,3.359045430090E+02,0.000000000000E+00,-2.472574604707E+01,-9.463552490818E+01,-1.739444981715E+00,6.602953387406E+01,-3.810630166468E-16,-2.423175805351E+01,0.000000000000E+00,1.024038087466E+00,0.000000000000E+00,1.024038087466E+00,0.000000000000E+00
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-3.600000000000E+02,1.054923043327E-01,0.000000000000E+00,0.000000000000E+00,9.966033808203E+01,1.612274077342E+00,0.000000000000E+00,-6.678452520266E+01,-9.951200903870E+01,-1.993812313991E+00,1.646206476110E+01,9.407590370817E-13,-5.488887439804E+00,0.000000000000E+00,1.054923043327E-01,0.000000000000E+00,1.054923043327E-01,0.000000000000E+00
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-3.600000000000E+02,1.413689999946E-01,0.000000000000E+00,0.000000000000E+00,1.344437147591E+02,4.097905235629E+00,0.000000000000E+00,-6.055959879423E+01,-9.824112262555E+01,-2.526243545539E+00,2.086840008612E+01,-6.281603175012E-19,-7.288798433390E+00,0.000000000000E+00,1.413689999946E-01,0.000000000000E+00,1.413689999946E-01,0.000000000000E+00
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-3.600000000000E+02,1.703726372758E-01,0.000000000000E+00,0.000000000000E+00,1.631498475792E+02,7.222789696587E+00,0.000000000000E+00,-5.637254852386E+01,-9.747604668094E+01,-2.880516205066E+00,2.402938044025E+01,1.517839916232E-13,-8.706249534827E+00,0.000000000000E+00,1.703726372758E-01,0.000000000000E+00,1.703726372758E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-3.600000000000E+02,1.960061880085E-01,0.000000000000E+00,0.000000000000E+00,1.890356035449E+02,1.089070822385E+01,0.000000000000E+00,-5.320845719801E+01,-9.694801105462E+01,-3.139675822710E+00,2.657170197435E+01,-4.798931712950E-16,-9.927726241379E+00,0.000000000000E+00,1.960061880085E-01,0.000000000000E+00,1.960061880085E-01,0.000000000000E+00
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-3.600000000000E+02,2.196847536008E-01,0.000000000000E+00,0.000000000000E+00,2.134220062228E+02,1.505013752202E+01,0.000000000000E+00,-5.066779765047E+01,-9.655652740115E+01,-3.338686607009E+00,2.874110605869E+01,1.707107879918E-12,-1.102837929186E+01,0.000000000000E+00,2.196847536008E-01,0.000000000000E+00,2.196847536008E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-3.600000000000E+02,2.421439546167E-01,0.000000000000E+00,0.000000000000E+00,2.370025613238E+02,1.967003056991E+01,0.000000000000E+00,-4.854842429947E+01,-9.625295050626E+01,-3.496119377608E+00,3.066113984000E+01,-9.167535551262E-13,-1.204699147345E+01,0.000000000000E+00,2.421439546167E-01,0.000000000000E+00,2.421439546167E-01,0.000000000000E+00
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-3.600000000000E+02,2.638215130788E-01,0.000000000000E+00,0.000000000000E+00,2.601965170582E+02,2.473071706691E+01,0.000000000000E+00,-4.673317268992E+01,-9.601015706008E+01,-3.623140429853E+00,3.240293696480E+01,1.230612407308E-13,-1.300637156614E+01,0.000000000000E+00,2.638215130788E-01,0.000000000000E+00,2.638215130788E-01,0.000000000000E+00
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-3.600000000000E+02,2.850017790308E-01,0.000000000000E+00,0.000000000000E+00,2.832823624040E+02,3.021959452991E+01,0.000000000000E+00,-4.514787452411E+01,-9.581156307390E+01,-3.727022579815E+00,3.401123935847E+01,3.500783651858E-14,-1.392109823793E+01,0.000000000000E+00,2.850017790308E-01,0.000000000000E+00,2.850017790308E-01,0.000000000000E+00
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-3.600000000000E+02,3.058814674671E-01,0.000000000000E+00,0.000000000000E+00,3.064584475606E+02,3.612879600257E+01,0.000000000000E+00,-4.374254424008E+01,-9.564633978804E+01,-3.812778177427E+00,3.551601920132E+01,6.193345210594E-11,-1.480104849435E+01,0.000000000000E+00,3.058814674671E-01,0.000000000000E+00,3.058814674671E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-3.600000000000E+02,3.266033621531E-01,0.000000000000E+00,0.000000000000E+00,3.298740239717E+02,4.245380888286E+01,0.000000000000E+00,-4.248187075357E+01,-9.550705759749E+01,-3.884010898708E+00,3.693832994289E+01,-1.683470028298E-12,-1.565320915079E+01,0.000000000000E+00,3.266033621531E-01,0.000000000000E+00,3.266033621531E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-3.600000000000E+02,3.472751461517E-01,0.000000000000E+00,0.000000000000E+00,3.536465679185E+02,4.919260161757E+01,0.000000000000E+00,-4.133997536021E+01,-9.538841772264E+01,-3.943398301778E+00,3.829351912249E+01,-5.083954188495E-14,-1.648268997862E+01,0.000000000000E+00,3.472751461517E-01,0.000000000000E+00,3.472751461517E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-3.600000000000E+02,3.679806317581E-01,0.000000000000E+00,0.000000000000E+00,3.778721023920E+02,5.634504308257E+01,0.000000000000E+00,-4.029732331238E+01,-9.528652134266E+01,-3.992982956525E+00,3.959311367371E+01,2.580050100176E-12,-1.729332840875E+01,0.000000000000E+00,3.679806317581E-01,0.000000000000E+00,3.679806317581E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-3.600000000000E+02,3.887868114780E-01,0.000000000000E+00,0.000000000000E+00,4.026316729175E+02,6.391250085609E+01,0.000000000000E+00,-3.933880602742E+01,-9.519842507513E+01,-4.034357042816E+00,4.084598607953E+01,-1.122999049812E-13,-1.808806942000E+01,0.000000000000E+00,3.887868114780E-01,0.000000000000E+00,3.887868114780E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-3.600000000000E+02,4.331346746785E-01,0.000000000000E+00,2.883213818825E-03,4.557329009590E+02,8.031613866758E+01,0.000000000000E+00,-3.746042755401E+01,-9.504151041732E+01,-4.025446424772E+00,4.335939221249E+01,2.040494416858E-15,-1.951110227840E+01,0.000000000000E+00,4.331346746785E-01,0.000000000000E+00,4.331346746785E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-3.600000000000E+02,4.602241446129E-01,0.000000000000E+00,1.051184100508E-02,4.868516529716E+02,8.924650647886E+01,0.000000000000E+00,-3.630006671843E+01,-9.495475103109E+01,-3.870530041753E+00,4.480182809237E+01,-1.727370881008E-14,-1.993480428836E+01,0.000000000000E+00,4.602241446129E-01,0.000000000000E+00,4.602241446129E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-3.600000000000E+02,4.887062274679E-01,0.000000000000E+00,1.997254833149E-02,5.196196946422E+02,9.873415911737E+01,0.000000000000E+00,-3.516651450561E+01,-9.487807262405E+01,-3.686919240020E+00,4.625162238195E+01,1.235576634089E-12,-2.027294520636E+01,0.000000000000E+00,4.887062274679E-01,0.000000000000E+00,4.887062274679E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-3.600000000000E+02,5.179894906837E-01,0.000000000000E+00,3.043163034782E-02,5.536309250387E+02,1.088000259248E+02,0.000000000000E+00,-3.410156810120E+01,-9.481365204465E+01,-3.498532518447E+00,4.767773675890E+01,9.936053943145E-13,-2.056576018057E+01,0.000000000000E+00,5.179894906837E-01,0.000000000000E+00,5.179894906837E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-3.600000000000E+02,5.478560087963E-01,0.000000000000E+00,4.151905690458E-02,5.887654728453E+02,1.194575982802E+02,0.000000000000E+00,-3.311415168466E+01,-9.476081689664E+01,-3.315261218678E+00,4.907134672492E+01,1.576303710444E-12,-2.083253404833E+01,0.000000000000E+00,5.478560087963E-01,0.000000000000E+00,5.478560087963E-01,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-3.600000000000E+02,5.782307590644E-01,0.000000000000E+00,5.305552163724E-02,6.250115876314E+02,1.307176417255E+02,0.000000000000E+00,-3.220209883192E+01,-9.471817700371E+01,-3.141246409486E+00,5.043142502968E+01,-2.747959953910E-13,-2.108362872564E+01,0.000000000000E+00,5.782307590644E-01,0.000000000000E+00,5.782307590644E-01,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-3.600000000000E+02,6.091008633060E-01,0.000000000000E+00,6.495340150918E-02,6.624038243250E+02,1.425901252278E+02,0.000000000000E+00,-3.135949936626E+01,-9.468427995174E+01,-2.977978926232E+00,5.175984536337E+01,-2.757958400789E-11,-2.132492224958E+01,0.000000000000E+00,6.091008633060E-01,0.000000000000E+00,6.091008633060E-01,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-3.600000000000E+02,6.404813876019E-01,0.000000000000E+00,7.717226645407E-02,7.009972224428E+02,1.550850765243E+02,0.000000000000E+00,-3.057952582687E+01,-9.465781515789E+01,-2.825685919801E+00,5.305944575070E+01,2.466772930708E-12,-2.155985936662E+01,0.000000000000E+00,6.404813876019E-01,0.000000000000E+00,6.404813876019E-01,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-3.600000000000E+02,6.723996853529E-01,0.000000000000E+00,8.969693660529E-02,7.408556974089E+02,1.682129649073E+02,0.000000000000E+00,-2.985553666086E+01,-9.463766096286E+01,-2.683996669535E+00,5.433323070853E+01,3.034467988424E-17,-2.179049820999E+01,0.000000000000E+00,6.723996853529E-01,0.000000000000E+00,6.723996853529E-01,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-3.600000000000E+02,7.048879458688E-01,0.000000000000E+00,1.025260316433E-01,7.820466482815E+02,1.819848634606E+02,0.000000000000E+00,-2.918147448520E+01,-9.462287743033E+01,-2.552274389459E+00,5.558404934024E+01,-8.643580624569E-14,-2.201807851204E+01,0.000000000000E+00,7.048879458688E-01,0.000000000000E+00,7.048879458688E-01,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-3.600000000000E+02,7.379795991755E-01,0.000000000000E+00,1.156657555167E-01,8.246384453383E+02,1.964125054884E+02,0.000000000000E+00,-2.855196950943E+01,-9.461268275538E+01,-2.429784488017E+00,5.681447990329E+01,7.817131356424E-13,-2.224334420351E+01,0.000000000000E+00,7.379795991755E-01,0.000000000000E+00,7.379795991755E-01,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-3.600000000000E+02,7.717076046245E-01,0.000000000000E+00,1.291264251706E-01,8.686992996280E+02,2.115082900624E+02,0.000000000000E+00,-2.796232205643E+01,-9.460642725897E+01,-2.315779766448E+00,5.802680452586E+01,-6.304001533940E-13,-2.246673310905E+01,0.000000000000E+00,7.717076046245E-01,0.000000000000E+00,7.717076046245E-01,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-3.600000000000E+02,8.061036820549E-01,0.000000000000E+00,1.429204928583E-01,9.142968081793E+02,2.272852638329E+02,0.000000000000E+00,-2.740843987765E+01,-9.460356977139E+01,-2.209542377240E+00,5.922302204251E+01,3.972107416783E-15,-2.268849170082E+01,0.000000000000E+00,8.061036820549E-01,0.000000000000E+00,8.061036820549E-01,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-3.600000000000E+02,8.411980193311E-01,0.000000000000E+00,1.570614062002E-01,9.614978299992E+02,2.437570927654E+02,0.000000000000E+00,-2.688676327391E+01,-9.460365767331E+01,-2.110402948176E+00,6.040487527677E+01,-1.171671078949E-13,-2.290874613755E+01,0.000000000000E+00,8.411980193311E-01,0.000000000000E+00,8.411980193311E-01,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-3.600000000000E+02,8.770192189773E-01,0.000000000000E+00,1.715629494883E-01,1.010368520335E+03,2.609380306949E+02,0.000000000000E+00,-2.639419197588E+01,-9.460631055183E+01,-2.017747615505E+00,6.157388203924E+01,-2.767823155066E-14,-2.312754706684E+01,0.000000000000E+00,8.770192189773E-01,0.000000000000E+00,8.770192189773E-01,0.000000000000E+00
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-3.600000000000E+02,9.135943609325E-01,0.000000000000E+00,1.864388666172E-01,1.060974435734E+03,2.788428881199E+02,0.000000000000E+00,-2.592801912799E+01,-9.461120700302E+01,-1.931018733925E+00,6.273136514298E+01,-7.937538164167E-13,-2.334489829419E+01,0.000000000000E+00,9.135943609325E-01,0.000000000000E+00,9.135943609325E-01,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-3.600000000000E+02,9.509491171136E-01,0.000000000000E+00,2.017026510281E-01,1.113380665483E+03,2.974870028438E+02,0.000000000000E+00,-2.548587385873E+01,-9.461807403112E+01,-1.849712401251E+00,6.387847957473E+01,8.335689189420E-23,-2.356077532372E+01,0.000000000000E+00,9.509491171136E-01,0.000000000000E+00,9.509491171136E-01,0.000000000000E+00
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-3.600000000000E+02,9.891078842424E-01,0.000000000000E+00,2.173674354840E-01,1.167651967198E+03,3.168862131308E+02,0.000000000000E+00,-2.506567225053E+01,-9.462667853792E+01,-1.773374513825E+00,6.501623628434E+01,1.052447170558E-12,-2.377513742831E+01,0.000000000000E+00,9.891078842424E-01,0.000000000000E+00,9.891078842424E-01,0.000000000000E+00
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-3.600000000000E+02,1.028093917778E+00,0.000000000000E+00,2.334459416037E-01,1.223852895919E+03,3.370568335480E+02,0.000000000000E+00,-2.466557587277E+01,-9.463682047583E+01,-1.701596286725E+00,6.614552265027E+01,3.452853060476E-15,-2.398793552363E+01,0.000000000000E+00,1.028093917778E+00,0.000000000000E+00,1.028093917778E+00,0.000000000000E+00
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-3.550000000000E+02,1.054923043327E-01,0.000000000000E+00,0.000000000000E+00,9.966033808203E+01,1.612274077342E+00,0.000000000000E+00,-6.678452520266E+01,-9.951200903870E+01,-1.993812313991E+00,1.646206476110E+01,9.407590370817E-13,-5.488887439804E+00,0.000000000000E+00,1.054923043327E-01,0.000000000000E+00,1.054923043327E-01,0.000000000000E+00
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-3.550000000000E+02,1.413689999946E-01,0.000000000000E+00,0.000000000000E+00,1.344437147591E+02,4.097905235629E+00,0.000000000000E+00,-6.055959879423E+01,-9.824112262555E+01,-2.526243545539E+00,2.086840008612E+01,-6.281603175012E-19,-7.288798433390E+00,0.000000000000E+00,1.413689999946E-01,0.000000000000E+00,1.413689999946E-01,0.000000000000E+00
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-3.550000000000E+02,1.703726372758E-01,0.000000000000E+00,0.000000000000E+00,1.631498475792E+02,7.222789696587E+00,0.000000000000E+00,-5.637254852386E+01,-9.747604668094E+01,-2.880516205066E+00,2.402938044025E+01,1.517839916232E-13,-8.706249534827E+00,0.000000000000E+00,1.703726372758E-01,0.000000000000E+00,1.703726372758E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-3.550000000000E+02,1.960061880085E-01,0.000000000000E+00,0.000000000000E+00,1.890356035449E+02,1.089070822385E+01,0.000000000000E+00,-5.320845719801E+01,-9.694801105462E+01,-3.139675822710E+00,2.657170197435E+01,-4.798931712950E-16,-9.927726241379E+00,0.000000000000E+00,1.960061880085E-01,0.000000000000E+00,1.960061880085E-01,0.000000000000E+00
